4.554074704647064209e-01,-1.916595399379730225e-01,9.714761376380920410e-01,6.546970009803771973e-01,6.067513823509216309e-01,-1.444345563650131226e-01,2.236031055450439453e+00,-1.916005760431289673e-01,6.958542019128799438e-02,1.507749080657958984e+00,5.940954685211181641e-01,-1.638545989990234375e-01,-1.956654489040374756e-01,5.382055640220642090e-01,1.580316722393035889e-01,-4.640909433364868164e-01,5.752651095390319824e-01,-1.592179983854293823e-01,5.586817860603332520e-01,8.324102163314819336e-01,-4.836229607462882996e-02,6.487783193588256836e-01,1.295124411582946777e+00,1.823523491621017456e-01,-2.440408021211624146e-01,1.456282854080200195e+00,6.439182162284851074e-02,-1.946492940187454224e-01,2.208127498626708984e+00,-2.403634041547775269e-01,9.965684264898300171e-02,4.312680661678314209e-01
-3.930797800421714783e-02,1.528115987777709961e+00,-1.445101648569107056e-01,-2.029864042997360229e-01,-1.249215798452496529e-03,4.527721107006072998e-01,1.125549003481864929e-01,-3.337807953357696533e-01,-1.836125254631042480e-01,6.644315719604492188e-01,1.165519475936889648e+00,-1.052131727337837219e-01,-6.436479091644287109e-02,-3.222881853580474854e-01,1.070925712585449219e+00,-9.765352308750152588e-02,-2.072232961654663086e-01,-1.743828505277633667e-01,5.682834386825561523e-01,1.385670661926269531e+00,3.104558885097503662e-01,-3.029530644416809082e-01,1.649567365646362305e+00,1.384754031896591187e-01,1.990579366683959961e+00,-2.559585310518741608e-02,1.355250954627990723e+00,1.317912697792053223e+00,5.990418791770935059e-01,1.306072473526000977e+00,-2.407474257051944733e-02,-3.381800949573516846e-01
1.908557891845703125e+00,-5.578313767910003662e-02,-1.355672031641006470e-01,1.107559442520141602e+00,-3.287979662418365479e-01,-4.004615545272827148e-01,-3.750809133052825928e-01,3.239583671092987061e-01,-1.664613783359527588e-01,3.545939028263092041e-01,8.519103527069091797e-01,-2.427330017089843750e-01,-9.869062900543212891e-02,-2.627989947795867920e-01,-1.684811264276504517e-01,2.583943843841552734e+00,-1.774883270263671875e-01,-2.283528298139572144e-01,2.596062660217285156e+00,-2.146750241518020630e-01,1.811558485031127930e+00,3.080454654991626740e-02,1.706925272941589355e+00,-1.791564375162124634e-01,-7.688103616237640381e-02,-9.183480404317378998e-03,1.164333939552307129e+00,-7.637035101652145386e-02,3.099989593029022217e-01,-3.263191282749176025e-01,5.138885974884033203e-01,1.571856856346130371e+00
1.547908876091241837e-02,-5.685594305396080017e-02,9.841445088386535645e-01,-3.582920134067535400e-02,6.033580899238586426e-01,6.030526161193847656e-01,3.380166590213775635e-01,3.847465813159942627e-01,7.388744354248046875e-01,-1.896462440490722656e-01,-9.611199051141738892e-02,7.372632622718811035e-01,9.460943937301635742e-01,6.432049870491027832e-01,-5.437755212187767029e-02,1.153677236288785934e-02,6.227157115936279297e-01,8.812007904052734375e-01,-1.196167394518852234e-01,-6.194932013750076294e-02,-1.300893872976303101e-01,7.015730142593383789e-01,-9.061907976865768433e-02,3.491482734680175781e-01,-9.750096499919891357e-02,-6.696973741054534912e-02,-1.137905493378639221e-01,-8.351573348045349121e-02,-7.751367986202239990e-02,3.552540540695190430e-01,-1.820991560816764832e-02,4.176163077354431152e-01
-5.887850522994995117e-01,9.303047060966491699e-01,-3.506917357444763184e-01,1.083402633666992188e+00,-3.846595287322998047e-01,7.769565582275390625e-01,8.634160757064819336e-01,-8.669427782297134399e-02,-4.593909084796905518e-01,4.008022844791412354e-01,7.116153240203857422e-01,1.961364746093750000e-01,-4.197859168052673340e-01,-1.166620627045631409e-01,1.319217920303344727e+00,1.666664928197860718e-01,-3.526488244533538818e-01,-2.614226341247558594e-01,1.312022805213928223e+00,9.340975880622863770e-01,8.519734740257263184e-01,-8.775341510772705078e-02,-5.182039365172386169e-02,-4.812383651733398438e-01,6.259606480598449707e-01,2.412556886672973633e+00,1.936073660850524902e+00,1.603541374206542969e+00,1.625759959220886230e+00,-2.553483843803405762e-01,-5.731083452701568604e-03,7.118581533432006836e-01
-1.274366229772567749e-01,1.600113987922668457e+00,-2.680951356887817383e-01,-2.399282306432723999e-01,-5.827327445149421692e-02,5.392819046974182129e-01,-2.091800235211849213e-02,-4.571390748023986816e-01,-2.830899655818939209e-01,7.286701202392578125e-01,1.295249581336975098e+00,-1.466730386018753052e-01,-1.320262402296066284e-01,-4.054293632507324219e-01,1.206572890281677246e+00,-1.478246301412582397e-01,-3.330469429492950439e-01,-2.792121767997741699e-01,6.944385170936584473e-01,1.482688784599304199e+00,3.518032133579254150e-01,-3.566366732120513916e-01,1.758041024208068848e+00,-1.714768633246421814e-02,2.183911323547363281e+00,5.876519903540611267e-02,1.518944025039672852e+00,1.632649064064025879e+00,8.228877186775207520e-01,1.341842770576477051e+00,-9.382658451795578003e-02,-4.575808048248291016e-01
4.611005783081054688e-01,1.312912821769714355e+00,-4.122829139232635498e-01,-1.335384696722030640e-01,1.383997321128845215e+00,1.793051004409790039e+00,-2.452100366353988647e-01,-2.470130845904350281e-02,-6.295409798622131348e-02,1.315026164054870605e+00,9.139547497034072876e-02,-4.834226965904235840e-01,-3.525651991367340088e-01,-3.489826917648315430e-01,-7.833395153284072876e-02,-2.537407279014587402e-01,1.892357468605041504e+00,-4.213679134845733643e-01,3.812536001205444336e-01,-6.186996400356292725e-02,5.999043956398963928e-02,-4.307318031787872314e-01,-2.262706160545349121e-01,4.735961854457855225e-01,7.953378558158874512e-01,-1.669434905052185059e-01,1.108713746070861816e+00,8.050103187561035156e-01,-2.723317220807075500e-02,-2.895929813385009766e-01,3.773888111114501953e+00,1.373875498771667480e+00
-5.640771389007568359e-01,1.615829706192016602e+00,-3.763613402843475342e-01,1.818027943372726440e-01,-2.546091973781585693e-01,1.349335670471191406e+00,7.106608748435974121e-01,-2.368440777063369751e-01,-4.220946431159973145e-01,5.627533793449401855e-01,1.255912423133850098e+00,4.698396325111389160e-01,-4.141502678394317627e-01,-8.571454137563705444e-02,2.311952114105224609e+00,-3.207651376724243164e-01,-3.103240728378295898e-01,-2.907668948173522949e-01,1.289172649383544922e+00,2.397217512130737305e+00,-1.268568169325590134e-02,-1.072408705949783325e-01,3.810871839523315430e-01,-2.700451016426086426e-01,1.470272988080978394e-01,2.004750013351440430e+00,1.774556994438171387e+00,1.599183678627014160e+00,2.532771587371826172e+00,-2.869764342904090881e-02,4.744786024093627930e-01,9.654028713703155518e-02
-2.245960198342800140e-02,-1.535562276840209961e-01,1.086462616920471191e+00,-2.954667806625366211e-02,5.157757997512817383e-01,6.216981410980224609e-01,4.682897925376892090e-01,4.150978922843933105e-01,7.931516766548156738e-01,-2.733085751533508301e-01,-6.825433671474456787e-02,6.233533024787902832e-01,9.751718044281005859e-01,5.348510146141052246e-01,9.919613599777221680e-02,7.635758817195892334e-02,7.069685459136962891e-01,7.999715209007263184e-01,-1.126368492841720581e-01,-1.035728529095649719e-01,-1.128066554665565491e-01,8.650779724121093750e-01,-9.087765961885452271e-02,3.792186975479125977e-01,-1.274678558111190796e-01,-4.045082256197929382e-03,-1.638666838407516479e-01,-4.476267099380493164e-02,-8.349305391311645508e-02,3.899305462837219238e-01,8.488924056291580200e-02,4.286493360996246338e-01
1.491977181285619736e-02,-1.374430507421493530e-01,1.079236149787902832e+00,-7.206983119249343872e-02,6.348087191581726074e-01,6.114416718482971191e-01,2.125220000743865967e-01,4.416089653968811035e-01,7.989252209663391113e-01,-2.627283036708831787e-01,-1.526812762022018433e-01,7.251091599464416504e-01,1.027970314025878906e+00,6.106858253479003906e-01,-6.940099596977233887e-02,-2.905609726440161467e-04,6.384506225585937500e-01,8.818178772926330566e-01,-1.686483323574066162e-01,-1.295971721410751343e-01,-1.601572632789611816e-01,8.024452328681945801e-01,-1.581370383501052856e-01,3.702049255371093750e-01,-1.477630883455276489e-01,-7.815295457839965820e-02,-1.962687075138092041e-01,-1.030502468347549438e-01,-1.123103499412536621e-01,3.521182835102081299e-01,-7.134304195642471313e-02,4.160025119781494141e-01
-2.268148958683013916e-02,-1.458341330289840698e-01,1.016237378120422363e+00,-1.355508994311094284e-02,5.955950617790222168e-01,6.237371563911437988e-01,3.659506738185882568e-01,4.716666340827941895e-01,8.012388348579406738e-01,-2.569117248058319092e-01,-7.632347196340560913e-02,7.242961525917053223e-01,9.059391617774963379e-01,7.132945060729980469e-01,-1.132037723436951637e-03,-6.351264659315347672e-03,6.682855486869812012e-01,9.498050212860107422e-01,-1.171235814690589905e-01,-1.013346612453460693e-01,-1.211941763758659363e-01,7.802345752716064453e-01,-1.164741963148117065e-01,3.217977583408355713e-01,-1.415200978517532349e-01,-3.107362426817417145e-02,-1.393043249845504761e-01,-3.743030130863189697e-02,-7.892403006553649902e-02,3.608790040016174316e-01,6.381461024284362793e-02,4.813291132450103760e-01
1.190202832221984863e-01,-5.535250157117843628e-02,1.080023050308227539e+00,-4.525229334831237793e-02,6.847461462020874023e-01,5.611306428909301758e-01,1.506878584623336792e-01,3.888449072837829590e-01,7.731238603591918945e-01,-1.266689896583557129e-01,-1.974186748266220093e-01,6.955453753471374512e-01,9.914819598197937012e-01,7.194211483001708984e-01,-1.998187303543090820e-01,-5.800921004265546799e-03,5.957121849060058594e-01,8.909208178520202637e-01,-1.923951357603073120e-01,-9.436384588479995728e-02,-1.733654290437698364e-01,7.419947385787963867e-01,-1.187226250767707825e-01,3.572804629802703857e-01,-1.003087162971496582e-01,-8.500036597251892090e-02,-1.906005889177322388e-01,-1.992469429969787598e-01,-9.971933811902999878e-02,2.212779521942138672e-01,-1.190929189324378967e-01,2.844454944133758545e-01
1.358642280101776123e-01,-2.606177330017089844e-01,1.266046166419982910e+00,-1.660056412220001221e-01,7.351366281509399414e-01,5.520336031913757324e-01,-4.150567948818206787e-02,4.945192337036132812e-01,9.391458630561828613e-01,-3.422721326351165771e-01,-3.562467098236083984e-01,6.823001503944396973e-01,1.155928492546081543e+00,6.656186580657958984e-01,-1.931278109550476074e-01,-2.136649377644062042e-02,6.534240245819091797e-01,9.754313230514526367e-01,-3.477042615413665771e-01,-2.804267704486846924e-01,-2.584467232227325439e-01,9.644167423248291016e-01,-3.415305614471435547e-01,4.104504287242889404e-01,-2.548506557941436768e-01,-1.485155075788497925e-01,-4.015609622001647949e-01,-2.249082624912261963e-01,-2.236203551292419434e-01,2.437756210565567017e-01,-2.567081451416015625e-01,3.734572827816009521e-01
5.121620744466781616e-02,1.581074357032775879e+00,-7.975738495588302612e-02,-2.060562074184417725e-01,1.332290023565292358e-01,3.972999751567840576e-01,5.572358965873718262e-01,-2.997657954692840576e-01,-1.645054370164871216e-01,8.662638664245605469e-01,1.395792841911315918e+00,-1.188690736889839172e-01,-1.506305932998657227e-01,-2.676974833011627197e-01,1.164367556571960449e+00,-1.385024487972259521e-01,-1.374607682228088379e-01,-1.556991785764694214e-01,6.510617136955261230e-01,1.374737381935119629e+00,4.218150973320007324e-01,-3.119925856590270996e-01,1.632233977317810059e+00,5.047824233770370483e-02,1.993644118309020996e+00,-3.323708102107048035e-02,1.384316682815551758e+00,1.353423357009887695e+00,7.651346325874328613e-01,1.235981583595275879e+00,1.277620196342468262e-01,-2.511532008647918701e-01
3.482273221015930176e-02,-1.688243821263313293e-02,1.006260633468627930e+00,-2.191094122827053070e-02,6.614773273468017578e-01,5.962489843368530273e-01,3.054895102977752686e-01,4.111440777778625488e-01,6.834927797317504883e-01,-1.438163667917251587e-01,-1.016673594713211060e-01,7.397716045379638672e-01,9.793927669525146484e-01,6.063123345375061035e-01,-8.665139228105545044e-02,1.126492302864789963e-02,6.087700128555297852e-01,8.434324860572814941e-01,-1.176963895559310913e-01,-4.557851701974868774e-02,-1.354916542768478394e-01,6.549811363220214844e-01,-6.398928165435791016e-02,3.356810510158538818e-01,-7.645510882139205933e-02,-7.345875352621078491e-02,-1.036626845598220825e-01,-1.021129861474037170e-01,-7.275012880563735962e-02,3.349017500877380371e-01,-3.384193778038024902e-02,3.872117996215820312e-01
8.586967736482620239e-02,-5.319515243172645569e-02,1.010984897613525391e+00,-5.831918120384216309e-02,5.757038593292236328e-01,6.160002946853637695e-01,2.745881676673889160e-01,3.376792371273040771e-01,7.497609853744506836e-01,-1.807828247547149658e-01,-1.321698576211929321e-01,7.163805961608886719e-01,9.586994647979736328e-01,6.482786536216735840e-01,-9.262650460004806519e-02,1.597373932600021362e-02,5.968759655952453613e-01,8.624314069747924805e-01,-1.414497643709182739e-01,-7.000131160020828247e-02,-1.486269831657409668e-01,7.442522644996643066e-01,-1.038914993405342102e-01,3.716805875301361084e-01,-9.835854172706604004e-02,-8.204507827758789062e-02,-1.431114077568054199e-01,-1.267138421535491943e-01,-8.983545005321502686e-02,3.246918916702270508e-01,-5.348156392574310303e-02,3.509526848793029785e-01
2.062038898468017578e+00,4.360112249851226807e-01,-1.135483384132385254e-01,1.796384453773498535e+00,-2.765979766845703125e-01,-3.831104338169097900e-01,-3.100805580615997314e-01,-1.061608195304870605e-01,-2.690698951482772827e-02,8.532595634460449219e-01,1.576222419738769531e+00,-2.917637526988983154e-01,-7.720003277063369751e-02,-1.267252415418624878e-01,-1.472272574901580811e-01,9.232369065284729004e-01,-1.653950363397598267e-01,-1.997919231653213501e-01,1.630500793457031250e+00,-2.268770635128021240e-01,1.944301247596740723e+00,-5.520030483603477478e-02,3.120771348476409912e-01,-4.881830886006355286e-02,-1.045841798186302185e-01,-3.470085561275482178e-02,6.798598766326904297e-01,-4.485157877206802368e-02,-8.942779153585433960e-02,-2.221231311559677124e-01,4.320863783359527588e-01,6.780463457107543945e-01
7.626406382769346237e-03,-1.489696502685546875e-01,1.147985458374023438e+00,-6.927784532308578491e-02,6.902664899826049805e-01,5.725162625312805176e-01,1.976604759693145752e-01,5.084179043769836426e-01,8.187627792358398438e-01,-2.582380473613739014e-01,-1.796057969331741333e-01,7.315899133682250977e-01,1.070386052131652832e+00,6.600537896156311035e-01,-9.050682932138442993e-02,5.315070971846580505e-03,6.756598949432373047e-01,9.194270968437194824e-01,-1.865328401327133179e-01,-1.579434573650360107e-01,-1.749234646558761597e-01,8.175547719001770020e-01,-1.645005643367767334e-01,3.497881591320037842e-01,-1.569360643625259399e-01,-8.261577785015106201e-02,-2.205559760332107544e-01,-1.142390593886375427e-01,-1.309661716222763062e-01,3.500807285308837891e-01,-9.992050379514694214e-02,4.064959585666656494e-01
2.720583416521549225e-02,-1.222678497433662415e-01,1.087134242057800293e+00,-6.462120264768600464e-02,6.340535879135131836e-01,5.874472856521606445e-01,2.197161912918090820e-01,4.429090023040771484e-01,8.110326528549194336e-01,-2.401804476976394653e-01,-1.596257090568542480e-01,7.327408790588378906e-01,1.015318274497985840e+00,6.919546127319335938e-01,-8.546172082424163818e-02,1.643369905650615692e-02,6.511238813400268555e-01,9.291912317276000977e-01,-1.695767939090728760e-01,-1.318460702896118164e-01,-1.643699705600738525e-01,8.018167018890380859e-01,-1.497860103845596313e-01,3.552417755126953125e-01,-1.419949978590011597e-01,-8.258081972599029541e-02,-1.925079077482223511e-01,-1.121845468878746033e-01,-1.193419620394706726e-01,3.451895713806152344e-01,-7.556927949190139771e-02,3.893898427486419678e-01
1.518374588340520859e-02,-6.352616846561431885e-02,9.978456497192382812e-01,-3.741707652807235718e-02,6.327715516090393066e-01,5.751993656158447266e-01,3.534726202487945557e-01,3.777669966220855713e-01,7.598109245300292969e-01,-1.788606494665145874e-01,-1.161214783787727356e-01,7.202315330505371094e-01,9.251756668090820312e-01,6.978092193603515625e-01,-6.671374291181564331e-02,-4.659888334572315216e-03,6.394933462142944336e-01,9.237506389617919922e-01,-1.417447179555892944e-01,-7.453176379203796387e-02,-1.359217613935470581e-01,6.905979514122009277e-01,-1.016408428549766541e-01,3.346983492374420166e-01,-1.033116802573204041e-01,-7.097961753606796265e-02,-1.226701140403747559e-01,-9.295228123664855957e-02,-8.901451528072357178e-02,3.287514150142669678e-01,-3.405942767858505249e-02,4.309884607791900635e-01
4.158236086368560791e-02,-7.939685881137847900e-02,1.002676963806152344e+00,-5.297007411718368530e-02,6.113422513008117676e-01,5.694640874862670898e-01,3.025727570056915283e-01,3.689160048961639404e-01,7.908371090888977051e-01,-1.951628923416137695e-01,-1.391064226627349854e-01,7.210302948951721191e-01,9.335684180259704590e-01,7.070673704147338867e-01,-7.776116579771041870e-02,-4.544496070593595505e-03,6.381695866584777832e-01,9.405438899993896484e-01,-1.615110337734222412e-01,-9.094838798046112061e-02,-1.465706825256347656e-01,7.261565923690795898e-01,-1.286677122116088867e-01,3.553875088691711426e-01,-1.186812743544578552e-01,-7.916745543479919434e-02,-1.496888399124145508e-01,-1.086098924279212952e-01,-1.022094041109085083e-01,3.208925724029541016e-01,-5.106393620371818542e-02,4.204332828521728516e-01
2.119334638118743896e-01,-4.082775488495826721e-02,1.123228192329406738e+00,-6.479373201727867126e-03,6.854828000068664551e-01,4.649576842784881592e-01,2.703300118446350098e-01,2.910802662372589111e-01,6.624797582626342773e-01,-3.580165561288595200e-03,-1.770471334457397461e-01,6.255080103874206543e-01,8.981983661651611328e-01,6.591965556144714355e-01,-3.001720011234283447e-01,-3.280783072113990784e-02,5.785469412803649902e-01,7.519666552543640137e-01,-1.651156842708587646e-01,-2.888965234160423279e-02,-1.448974907398223877e-01,7.117156982421875000e-01,-4.225975647568702698e-02,3.897035121917724609e-01,-6.517635285854339600e-02,-5.385028198361396790e-02,-1.574793756008148193e-01,-2.572742998600006104e-01,-1.073105726391077042e-02,1.627347916364669800e-01,-1.710399836301803589e-01,1.693557053804397583e-01
6.159871444106101990e-02,-7.393459975719451904e-02,1.030881762504577637e+00,-5.908543989062309265e-02,5.647152066230773926e-01,6.286945343017578125e-01,2.815337181091308594e-01,3.558230400085449219e-01,7.629507184028625488e-01,-2.056020349264144897e-01,-1.244822591543197632e-01,7.277072072029113770e-01,9.669628739356994629e-01,6.631900668144226074e-01,-7.686364650726318359e-02,3.976717591285705566e-02,6.087002754211425781e-01,8.766819238662719727e-01,-1.329438686370849609e-01,-8.212503045797348022e-02,-1.475322544574737549e-01,7.765534520149230957e-01,-1.056065782904624939e-01,3.661147058010101318e-01,-1.072857305407524109e-01,-7.832021266222000122e-02,-1.466455906629562378e-01,-1.121482327580451965e-01,-9.149760007858276367e-02,3.490741848945617676e-01,-4.519766569137573242e-02,3.498874008655548096e-01
-6.112553477287292480e-01,1.748214006423950195e+00,-4.348505735397338867e-01,7.387680560350418091e-02,-2.808842658996582031e-01,1.435323476791381836e+00,6.490589976310729980e-01,-2.765686511993408203e-01,-4.749586582183837891e-01,6.097065806388854980e-01,1.345691800117492676e+00,3.730866909027099609e-01,-4.740774929523468018e-01,-1.203797012567520142e-01,2.549347400665283203e+00,-3.562940955162048340e-01,-3.553026616573333740e-01,-3.432824611663818359e-01,1.369209408760070801e+00,2.509337663650512695e+00,-1.442662626504898071e-02,-1.408589184284210205e-01,4.013124704360961914e-01,-2.948069572448730469e-01,2.121992558240890503e-01,2.119104623794555664e+00,1.866509914398193359e+00,1.803016901016235352e+00,2.692586898803710938e+00,-2.592028677463531494e-02,4.426058232784271240e-01,-1.048564678058028221e-03
-4.892588127404451370e-03,-8.469917625188827515e-02,1.020249724388122559e+00,-2.871504798531532288e-02,6.361031532287597656e-01,5.798986554145812988e-01,3.418602049350738525e-01,4.228245317935943604e-01,7.774848341941833496e-01,-2.009491026401519775e-01,-1.068365275859832764e-01,7.352921366691589355e-01,9.422454833984375000e-01,7.338875532150268555e-01,-5.834491178393363953e-02,5.401497706770896912e-03,6.522822976112365723e-01,9.460361599922180176e-01,-1.295730769634246826e-01,-9.069591015577316284e-02,-1.357300430536270142e-01,7.213349342346191406e-01,-1.013276576995849609e-01,3.231627643108367920e-01,-1.120819300413131714e-01,-6.406088173389434814e-02,-1.266614496707916260e-01,-7.752203196287155151e-02,-9.186022728681564331e-02,3.477684259414672852e-01,-2.470888942480087280e-02,4.253225326538085938e-01
1.905145496129989624e-01,-3.753446042537689209e-02,1.135941743850708008e+00,-7.116061635315418243e-03,6.967051625251770020e-01,4.485703408718109131e-01,2.860620319843292236e-01,3.433418869972229004e-01,6.931174993515014648e-01,-1.461206935346126556e-02,-1.867582648992538452e-01,6.448116302490234375e-01,9.392737150192260742e-01,7.005904316902160645e-01,-2.833757698535919189e-01,-2.501117996871471405e-02,5.882068872451782227e-01,7.797805666923522949e-01,-1.719685494899749756e-01,-4.117058590054512024e-02,-1.532236933708190918e-01,7.286069393157958984e-01,-4.814249649643898010e-02,3.630899786949157715e-01,-7.110542058944702148e-02,-5.260870605707168579e-02,-1.699249744415283203e-01,-2.496099919080734253e-01,-3.045409545302391052e-02,1.706834286451339722e-01,-1.637615710496902466e-01,1.882433742284774780e-01
-1.426635310053825378e-02,-1.550225466489791870e-01,1.042197108268737793e+00,-3.790668398141860962e-02,6.325232386589050293e-01,5.850835442543029785e-01,2.946866154670715332e-01,4.778543114662170410e-01,8.452636599540710449e-01,-2.634257674217224121e-01,-1.225317269563674927e-01,7.332116365432739258e-01,9.543894529342651367e-01,7.390027046203613281e-01,-3.705170005559921265e-02,-5.705346353352069855e-03,6.788018941879272461e-01,9.851983189582824707e-01,-1.535338461399078369e-01,-1.334373652935028076e-01,-1.429650038480758667e-01,7.867679595947265625e-01,-1.507434695959091187e-01,3.424723148345947266e-01,-1.558803766965866089e-01,-5.555547773838043213e-02,-1.728472560644149780e-01,-6.539047509431838989e-02,-1.090231910347938538e-01,3.482934236526489258e-01,-2.775475755333900452e-02,4.793307781219482422e-01
-1.926244236528873444e-02,-1.395447552204132080e-01,1.058568120002746582e+00,-2.203960716724395752e-02,4.943573772907257080e-01,6.119328737258911133e-01,4.768479466438293457e-01,4.037700891494750977e-01,7.770681381225585938e-01,-2.598315775394439697e-01,-5.601286888122558594e-02,6.160656809806823730e-01,9.635323286056518555e-01,5.146692395210266113e-01,1.191329360008239746e-01,8.882517367601394653e-02,7.046147584915161133e-01,7.794007658958435059e-01,-1.022581160068511963e-01,-9.105221927165985107e-02,-1.053880676627159119e-01,8.487030863761901855e-01,-7.939741760492324829e-02,3.833399713039398193e-01,-1.193254292011260986e-01,-2.942111575976014137e-03,-1.489701718091964722e-01,-4.433406516909599304e-02,-7.526452094316482544e-02,3.804029226303100586e-01,1.252918243408203125e-01,4.465757906436920166e-01
2.276020795106887817e-01,1.595346927642822266e+00,-6.731566041707992554e-02,-2.801460921764373779e-01,1.175190731883049011e-01,4.420904219150543213e-01,1.251093298196792603e-01,-3.523026406764984131e-01,-2.237127125263214111e-01,8.977316617965698242e-01,1.161806344985961914e+00,-1.576001942157745361e-01,-1.483889371156692505e-01,-3.466839194297790527e-01,1.033858418464660645e+00,-9.428153187036514282e-02,-1.849231421947479248e-01,-1.984142065048217773e-01,5.913754701614379883e-01,1.332424879074096680e+00,4.117172956466674805e-01,-3.947735726833343506e-01,1.804278492927551270e+00,1.108134835958480835e-01,2.342821121215820312e+00,-9.141912311315536499e-02,1.558752536773681641e+00,1.477500200271606445e+00,5.550241470336914062e-01,1.458557248115539551e+00,-1.928477548062801361e-02,-3.352965116500854492e-01
-6.067067980766296387e-01,1.756479620933532715e+00,-4.087868630886077881e-01,4.708043932914733887e-01,-2.910362482070922852e-01,1.348893880844116211e+00,6.429601907730102539e-01,-1.626883298158645630e-01,-4.460338950157165527e-01,5.002985596656799316e-01,9.630715250968933105e-01,3.117192089557647705e-01,-4.590444862842559814e-01,-1.174128875136375427e-01,1.976073861122131348e+00,-1.916489750146865845e-01,-3.131053745746612549e-01,-3.189581334590911865e-01,1.365853071212768555e+00,1.727709889411926270e+00,2.165683656930923462e-01,-1.187487989664077759e-01,4.592196550220251083e-03,-3.518157601356506348e-01,2.661835849285125732e-01,2.117366313934326172e+00,1.822627425193786621e+00,1.713307738304138184e+00,2.134722709655761719e+00,-1.469983756542205811e-01,5.692237019538879395e-01,5.749735832214355469e-01
-5.073443055152893066e-01,1.979262351989746094e+00,-3.647595942020416260e-01,2.264918982982635498e-01,-2.050001919269561768e-01,1.359097361564636230e+00,4.109192788600921631e-01,-1.775841861963272095e-01,-3.759724199771881104e-01,4.717613756656646729e-01,1.002068400382995605e+00,2.921097874641418457e-01,-3.681532144546508789e-01,-1.345003098249435425e-01,1.862182736396789551e+00,-1.889007538557052612e-01,-2.803152501583099365e-01,-2.780018448829650879e-01,1.260283470153808594e+00,1.692580819129943848e+00,1.140952855348587036e-01,-1.434293687343597412e-01,2.622878849506378174e-01,-2.537775039672851562e-01,4.420367777347564697e-01,1.562872290611267090e+00,1.661139011383056641e+00,1.688853025436401367e+00,1.764541745185852051e+00,-3.967017307877540588e-02,6.637322306632995605e-01,2.412164062261581421e-01
-5.578272342681884766e-01,1.742637395858764648e+00,-4.041652083396911621e-01,6.865399330854415894e-02,-2.448344379663467407e-01,1.449025154113769531e+00,4.563492834568023682e-01,-2.631100416183471680e-01,-4.376563727855682373e-01,4.783960580825805664e-01,1.292620778083801270e+00,4.642722904682159424e-01,-3.994008004665374756e-01,-1.145198568701744080e-01,2.417424917221069336e+00,-3.080995380878448486e-01,-3.556404709815979004e-01,-2.921499907970428467e-01,1.290635466575622559e+00,2.456581592559814453e+00,-9.683764539659023285e-03,-1.452145427465438843e-01,4.079679548740386963e-01,-2.584455013275146484e-01,3.373906314373016357e-01,1.814097285270690918e+00,1.802583456039428711e+00,1.847003698348999023e+00,2.341223955154418945e+00,2.050446718931198120e-01,4.354044198989868164e-01,-5.962591618299484253e-02
-2.012649364769458771e-02,-2.156941592693328857e-01,1.187504768371582031e+00,-5.145364254713058472e-02,6.040175557136535645e-01,6.160287857055664062e-01,2.705795466899871826e-01,5.059107542037963867e-01,8.573719859123229980e-01,-3.215489089488983154e-01,-1.382781565189361572e-01,6.782119870185852051e-01,1.039694666862487793e+00,6.859416365623474121e-01,-3.934229537844657898e-02,6.088993325829505920e-02,6.947817802429199219e-01,9.233752489089965820e-01,-1.537918746471405029e-01,-1.816484332084655762e-01,-1.564765274524688721e-01,9.401044249534606934e-01,-1.519564688205718994e-01,3.556171357631683350e-01,-1.760473102331161499e-01,-3.934831544756889343e-02,-2.303114533424377441e-01,-7.352647185325622559e-02,-1.235966309905052185e-01,3.697517216205596924e-01,-5.137361586093902588e-02,3.804405927658081055e-01
-3.072163462638854980e-01,1.712417125701904297e+00,-2.636826038360595703e-01,-7.178600877523422241e-02,-1.121925711631774902e-01,9.388568997383117676e-01,4.874645769596099854e-01,-2.756574153900146484e-01,-2.968304753303527832e-01,6.057344079017639160e-01,1.356967449188232422e+00,1.299877930432558060e-02,-2.557864487171173096e-01,-1.846634000539779663e-01,1.789555549621582031e+00,-2.122534066438674927e-01,-2.614664435386657715e-01,-2.222036123275756836e-01,9.820489883422851562e-01,1.811782479286193848e+00,1.884460300207138062e-01,-2.091603279113769531e-01,1.010205268859863281e+00,-1.319157779216766357e-01,1.129311084747314453e+00,8.826496005058288574e-01,1.539258956909179688e+00,1.614568829536437988e+00,1.478481411933898926e+00,6.912251710891723633e-01,2.518042027950286865e-01,-1.603545993566513062e-01
3.967163711786270142e-02,-5.265966057777404785e-02,1.033640623092651367e+00,-3.388645872473716736e-02,6.477438807487487793e-01,5.467978119850158691e-01,3.393117189407348633e-01,4.055692255496978760e-01,7.697720527648925781e-01,-1.611988395452499390e-01,-1.330242753028869629e-01,7.236264348030090332e-01,9.542629718780517578e-01,7.316542863845825195e-01,-8.782613277435302734e-02,-9.590800800651777536e-06,6.545910835266113281e-01,9.395896196365356445e-01,-1.525965481996536255e-01,-8.258672058582305908e-02,-1.450602710247039795e-01,7.005030512809753418e-01,-9.807382524013519287e-02,3.261402845382690430e-01,-1.023130714893341064e-01,-7.510919123888015747e-02,-1.373396515846252441e-01,-1.094983816146850586e-01,-9.938233345746994019e-02,3.233368396759033203e-01,-5.112791061401367188e-02,4.009447693824768066e-01
